Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,UNH,JNJ,JPM,V,PG,MA,HD,CVX,MRK,LLY,PEP,KO,ABBV,BAC,AVGO,TMO,COST,DIS,PFE,ABT,ACN,WMT,MCD,ADBE,CSCO,VZ,NKE,TXN,CMCSA,CRM,DHR,BMY,NEE,PM,RTX,HON,LIN,UNP,IBM,LOW,UPS,QCOM,AMGN,SPGI,CAT,MS,GS,BLK,INTU,PLD,DE,MDT,AXP,LMT,AMAT,BKNG,TJX,CI,GILD,ADI,C,SBUX,MMC,VRTX,ISRG,MDLZ,SYK,ADP,REGN,ZTS,SO,BSX,ELV,TMUS,LRCX,EOG,FIS,ETN,ITW,SLB,CME,BDX,TGT,AON,CL,MU,CSX,WM,FCX,NOC,HUM,PYPL,AMT
2018-01-17 00:00:00-05:00,41.90456008911133,82.90403747558594,56.52788543701172,64.75,5.555756568908691,176.36802673339844,23.143999099731445,209.78689575195312,117.55126190185547,90.8427734375,115.16455078125,73.2668228149414,157.1554412841797,164.52882385253906,93.71172332763672,46.23183822631836,76.38228607177734,93.2979507446289,36.490325927734375,74.0638198852539,25.837459564208984,21.03592872619629,207.0548858642578,172.05026245117188,106.38605499267578,24.314353942871094,51.239715576171875,142.36842346191406,30.119794845581055,145.03797912597656,196.49000549316406,32.50680923461914,33.43954086303711,57.593387603759766,94.59557342529297,31.64206886291504,108.71903991699219,85.06040954589844,46.253822326660156,31.121078491210938,69.6938247680664,70.13249206542969,121.26622009277344,144.1443328857422,117.78837585449219,113.06690979003906,87.33965301513672,98.71031951904297,55.24208450317383,146.34523010253906,164.80636596679688,141.14329528808594,43.31249237060547,212.57308959960938,471.9549560546875,155.49290466308594,50.3494873046875,148.60765075683594,70.24373626708984,90.5190658569336,270.45562744140625,52.36122512817383,1918.5081787109375,34.18461608886719,201.45838928222656,60.509429931640625,82.40665435791016,58.94596481323242,50.618743896484375,71.31230926513672,156.99000549316406,143.6999969482422,36.19600296020508,147.05064392089844,103.05998992919922,372.0068054199219,71.77973937988281,32.427860260009766,27.25,224.40762329101562,61.598907470703125,18.301469802856445,84.30809783935547,84.47997283935547,71.4544677734375,140.95742797851562,61.0134162902832,115.07076263427734,157.53236389160156,60.842613220214844,127.33279418945312,63.00133514404297,43.18434524536133,17.270620346069336,77.172607421875,17.888092041015625,278.6807861328125,257.8128967285156,82.27979278564453,111.31404876708984
2018-01-18 00:00:00-05:00,41.941993713378906,82.86724090576172,56.3725700378418,64.66600036621094,5.548833847045898,178.55274963378906,22.971332550048828,213.94873046875,117.50328063964844,91.0598373413086,116.23139190673828,72.99970245361328,158.26486206054688,163.30194091796875,93.1665267944336,45.561065673828125,76.03675079345703,93.19619750976562,36.53709030151367,73.67347717285156,26.086050033569336,21.3516902923584,207.9654541015625,171.3524169921875,104.91334533691406,24.190088272094727,51.30918502807617,143.01715087890625,30.58904266357422,144.69815063476562,196.1999969482422,32.58570861816406,33.32962417602539,57.86415100097656,92.41248321533203,31.77113151550293,110.42826843261719,85.18855285644531,46.23886489868164,30.89568328857422,69.2195053100586,70.23164367675781,120.7839126586914,142.41595458984375,117.76323699951172,113.38199615478516,87.06478118896484,98.40096282958984,55.26643753051758,146.01832580566406,166.5309600830078,141.41969299316406,43.69593048095703,210.32711791992188,474.17352294921875,155.59693908691406,49.204078674316406,149.02487182617188,71.18181610107422,89.71054077148438,268.95330810546875,52.416011810302734,1895.6915283203125,34.48371124267578,200.81845092773438,60.08747482299805,83.84664154052734,58.88508224487305,50.977569580078125,71.33853149414062,157.19000244140625,144.02333068847656,36.04745101928711,147.0597686767578,102.08889770507812,369.232177734375,71.48568725585938,32.31989669799805,27.399999618530273,224.8579559326172,60.74873733520508,18.334482192993164,84.8353271484375,84.42804718017578,71.42029571533203,140.38043212890625,60.349609375,115.64820861816406,158.04298400878906,61.698001861572266,126.00817108154297,62.96024703979492,42.92090606689453,17.378395080566406,76.67571258544922,17.553300857543945,275.86334228515625,261.26275634765625,82.74871063232422,110.13280487060547
2018-01-19 00:00:00-05:00,41.75480651855469,82.7752685546875,56.74624252319336,64.72899627685547,5.689014434814453,180.0324249267578,23.334667205810547,214.11590576171875,117.85518646240234,90.85884094238281,115.84430694580078,73.72015380859375,159.55599975585938,165.77215576171875,92.96123504638672,45.672855377197266,75.7443618774414,94.07294464111328,36.75532150268555,74.26252746582031,26.284927368164062,21.081830978393555,209.0423583984375,172.05026245117188,105.07486724853516,24.15740203857422,51.51767349243164,143.7369384765625,30.674097061157227,145.98294067382812,195.72999572753906,32.577823638916016,33.562374114990234,60.66213607788086,92.74591064453125,32.26459503173828,110.58634948730469,85.88890838623047,46.57538986206055,30.768630981445312,71.755859375,70.90470123291016,121.48055267333984,142.75106811523438,118.45086669921875,108.85665130615234,90.14847564697266,98.02532196044922,55.25831985473633,147.3338165283203,168.8615264892578,143.4057159423828,44.9636116027832,214.64308166503906,483.2114562988281,158.7581787109375,49.48442077636719,151.1728057861328,70.70870208740234,88.06652069091797,268.1456604003906,52.416011810302734,1879.45703125,35.21578598022461,201.26641845703125,59.94682312011719,82.89814758300781,59.57749557495117,51.119422912597656,71.79338073730469,157.97000122070312,144.41000366210938,36.42706298828125,147.97727966308594,102.54489135742188,369.4808044433594,71.75728607177734,31.988784790039062,27.649999618530273,225.22720336914062,61.55059814453125,18.520109176635742,84.93186950683594,85.2330093383789,71.75360870361328,142.11131286621094,60.38911056518555,117.22097778320312,159.6702880859375,61.856380462646484,126.10143280029297,63.67506408691406,41.7110481262207,17.210744857788086,76.76293182373047,18.05999755859375,277.6802673339844,261.1319580078125,83.6466293334961,112.11239624023438
2018-01-22 00:00:00-05:00,41.413204193115234,84.25599670410156,57.7714958190918,66.3655014038086,5.777522087097168,184.08409118652344,23.437332153320312,214.3006591796875,118.47901153564453,91.92012786865234,117.38323974609375,74.38394165039062,160.94281005859375,168.3492889404297,93.85330200195312,45.65049743652344,75.70005798339844,95.12195587158203,36.926780700683594,75.57545471191406,26.467233657836914,20.743114471435547,210.8144989013672,173.9203338623047,105.5594253540039,24.150863647460938,51.74351119995117,143.45257568359375,30.92632293701172,146.05751037597656,197.83999633789062,32.869754791259766,34.56452941894531,59.922019958496094,94.81784057617188,32.560665130615234,111.53482818603516,85.38499450683594,47.3232307434082,30.739953994750977,71.6833724975586,70.54468536376953,121.36573791503906,141.63992309570312,119.05470275878906,109.0108642578125,92.00381469726562,97.86324310302734,55.76997375488281,149.70790100097656,169.80299377441406,143.8096923828125,44.88536071777344,219.16859436035156,485.66729736328125,159.6383819580078,50.549720764160156,151.22604370117188,70.19477844238281,88.32707214355469,265.7226867675781,52.470802307128906,1884.927734375,35.47024154663086,201.8149871826172,60.26515579223633,83.33789825439453,59.798133850097656,51.24458694458008,72.34442901611328,161.91000366210938,144.64666748046875,36.5426025390625,149.11500549316406,103.6679458618164,373.78692626953125,72.56270599365234,31.70086097717285,27.709999084472656,225.62353515625,61.77280807495117,18.668245315551758,86.7512435913086,85.85624694824219,72.10404968261719,142.9108123779297,63.05217742919922,118.10995483398438,161.16824340820312,62.23656463623047,126.84774017333984,63.906307220458984,41.83788299560547,17.2825927734375,77.28591918945312,18.08714485168457,276.6006164550781,263.53485107421875,83.78630828857422,113.43215942382812
2018-01-23 00:00:00-05:00,41.42256546020508,84.52274322509766,58.367488861083984,68.12699890136719,5.906574726104736,188.03651428222656,23.519332885742188,215.75242614746094,113.43244934082031,91.82363891601562,117.68536376953125,72.08497619628906,159.90032958984375,168.7115936279297,92.76296997070312,45.98588943481445,74.79635620117188,94.95756530761719,36.98133850097656,74.78770446777344,26.45065689086914,20.805635452270508,210.06063842773438,173.0613250732422,104.90384674072266,24.078922271728516,51.44816970825195,142.96380615234375,31.058286666870117,146.55484008789062,200.08999633789062,33.21691131591797,34.415828704833984,60.59894943237305,95.1750717163086,32.219051361083984,111.880615234375,85.36790466308594,47.43540954589844,31.293195724487305,72.15772247314453,70.97250366210938,122.16954040527344,140.4141845703125,118.54310607910156,111.45790100097656,92.35736083984375,97.2813720703125,55.501953125,149.44325256347656,170.53013610839844,142.58096313476562,44.533226013183594,217.97018432617188,482.73651123046875,159.43959045410156,52.03953552246094,149.69940185546875,69.52589416503906,88.0216293334961,265.4804382324219,52.77214813232422,1931.3382568359375,35.40773391723633,200.93728637695312,59.924617767333984,83.18270874023438,59.76771926879883,51.47824478149414,72.56307983398438,166.5800018310547,146.51666259765625,36.72415542602539,148.58282470703125,103.1021957397461,379.6046447753906,72.66571044921875,32.0103759765625,27.81999969482422,225.62353515625,62.34280776977539,19.19297981262207,87.50870513916016,85.80431365966797,72.7536392211914,142.63880920410156,62.59384536743164,117.19817352294922,159.80645751953125,61.87224578857422,128.19097900390625,63.50987243652344,42.88187789916992,17.093990325927734,77.2336196899414,17.68902587890625,275.1437072753906,264.4603576660156,84.01577758789062,115.02888488769531
2018-01-24 00:00:00-05:00,40.762760162353516,84.44917297363281,58.12532043457031,67.87550354003906,5.829686641693115,185.2559356689453,23.05933380126953,215.4356231689453,113.62437438964844,92.99746704101562,117.59093475341797,71.48595428466797,159.7281494140625,169.79849243164062,93.02494812011719,45.59833526611328,74.69003295898438,94.83232116699219,37.27751159667969,74.87994384765625,26.591529846191406,20.327634811401367,210.8144989013672,173.79505920410156,104.9893569946289,24.150863647460938,53.61103057861328,142.71499633789062,31.026029586791992,145.98294067382812,197.77999877929688,33.27214431762695,35.055908203125,61.37517547607422,87.08570861816406,32.63658142089844,111.49530029296875,86.58927917480469,47.682193756103516,30.910011291503906,72.86264038085938,70.78990936279297,122.46041870117188,141.86041259765625,118.4005126953125,110.8679428100586,92.02108764648438,97.00144958496094,55.209590911865234,148.38467407226562,170.697998046875,141.66371154785156,44.791465759277344,222.6549530029297,481.0910949707031,158.5783233642578,51.64706802368164,150.53375244140625,69.95821380615234,89.20745086669922,266.926025390625,51.94116973876953,1923.76220703125,35.376487731933594,202.0435028076172,60.1837272644043,82.20830535888672,60.45249938964844,50.760597229003906,72.96543884277344,167.4499969482422,145.82666015625,36.798439025878906,150.9225311279297,102.05514526367188,381.2057800292969,73.3587646484375,31.72963523864746,27.90999984741211,227.86624145507812,62.796875,18.716440200805664,87.97655487060547,87.04207611083984,72.22370147705078,143.21575927734375,61.779903411865234,117.76045227050781,162.48226928710938,60.89805603027344,129.50631713867188,63.42729568481445,42.033016204833984,17.025136947631836,77.14646911621094,17.734272003173828,275.1260986328125,267.6953430175781,83.51692962646484,115.48506927490234
2018-01-25 00:00:00-05:00,40.03511047363281,84.91822814941406,58.66374969482422,68.89749908447266,5.843285083770752,186.1794891357422,22.50933265686035,215.7260284423828,115.48783874511719,93.02157592773438,118.22350311279297,71.51023864746094,161.23924255371094,169.0985870361328,92.50102233886719,45.68776321411133,75.3191146850586,94.64443969726562,37.28529739379883,76.8600082397461,26.591529846191406,19.570276260375977,213.32093811035156,177.1145782470703,105.03688049316406,24.3470458984375,54.913963317871094,142.88385009765625,31.26358413696289,145.6016387939453,197.50999450683594,33.05911636352539,35.10116958618164,61.113441467285156,87.44296264648438,31.991296768188477,110.6159896850586,87.71669006347656,47.502716064453125,31.369003295898438,70.8137435913086,71.8698959350586,123.8919448852539,144.04733276367188,112.03565979003906,110.93494415283203,91.72791290283203,96.70679473876953,54.754783630371094,147.95654296875,169.56065368652344,142.53054809570312,44.45498275756836,225.46241760253906,471.1283264160156,158.83387756347656,51.43880081176758,150.1165313720703,70.82292938232422,89.55782318115234,270.3425598144531,50.918418884277344,1918.2818603515625,35.38095474243164,202.84805297851562,60.10227584838867,79.31111907958984,60.44491195678711,50.526954650878906,73.09663391113281,166.24000549316406,149.93666076660156,36.69940948486328,151.89508056640625,101.86092376708984,389.67877197265625,74.22034454345703,32.11835479736328,28.260000228881836,226.38914489746094,62.207550048828125,17.781190872192383,87.2190933227539,87.85572052001953,72.83911895751953,144.04000854492188,61.10820770263672,117.13740539550781,165.00833129882812,60.43077087402344,130.17800903320312,63.84849548339844,41.9647331237793,16.806598663330078,77.19877624511719,17.933330535888672,285.25482177734375,267.31207275390625,84.14547729492188,116.46266174316406
2018-01-26 00:00:00-05:00,40.12867736816406,86.50935363769531,58.93272018432617,70.10250091552734,6.015852451324463,188.6820068359375,22.856666564941406,218.6208038330078,116.23169708251953,93.52005004882812,119.26203155517578,71.01644897460938,162.91293334960938,170.63011169433594,92.88336181640625,46.23929214477539,77.15312194824219,95.31768798828125,37.823062896728516,87.4415512084961,26.68268394470215,19.847257614135742,215.1811981201172,177.9735107421875,106.59508514404297,25.511098861694336,55.08769226074219,144.44789123535156,31.788564682006836,147.83961486816406,201.3000030517578,33.579864501953125,35.37918472290039,61.411277770996094,90.2531967163086,32.492332458496094,112.33509826660156,88.65620422363281,48.048641204833984,32.31156921386719,72.592529296875,71.98991394042969,126.30330657958984,146.11082458496094,112.56395721435547,112.18865966796875,92.607421875,97.7601318359375,55.656280517578125,152.5723419189453,171.3411865234375,140.5865936279297,45.073158264160156,224.716552734375,480.37890625,161.3135986328125,51.574974060058594,152.2112579345703,71.06761932373047,89.50391387939453,278.5645446777344,52.160316467285156,1919.0787353515625,35.93894577026367,206.81578063964844,63.26321792602539,80.91495513916016,60.9318733215332,48.390708923339844,74.9771957397461,169.2100067138672,146.74667358398438,36.65814971923828,154.97792053222656,103.2964096069336,372.295166015625,75.0070571899414,31.895212173461914,28.420000076293945,232.54989624023438,63.0673828125,18.077472686767578,87.44927978515625,89.05020141601562,73.9245834350586,147.43580627441406,61.32947540283203,117.88961029052734,167.68408203125,60.94559097290039,133.83468627929688,60.751441955566406,42.60867691040039,17.336484909057617,78.20122528076172,17.67998504638672,294.52337646484375,269.53717041015625,85.25291442871094,118.23043060302734
2018-01-29 00:00:00-05:00,39.298095703125,86.3805923461914,58.87912368774414,70.88400268554688,6.102875709533691,184.68988037109375,23.302000045776367,217.6881561279297,114.91202545166016,93.42359161376953,117.8647689819336,70.31220245361328,161.2009735107422,168.7281036376953,90.96463775634766,45.933712005615234,77.61384582519531,93.68154907226562,37.176185607910156,86.8028335571289,26.748971939086914,19.426244735717773,214.23147583007812,177.44558715820312,105.97749328613281,25.51764488220215,54.99213409423828,143.23928833007812,32.128761291503906,147.35057067871094,198.22999572753906,33.80866622924805,34.997718811035156,60.99609375,89.42760467529297,31.869823455810547,111.93990325927734,88.56227111816406,48.183250427246094,31.89969825744629,71.55162048339844,71.30644226074219,123.60869598388672,143.5887908935547,114.09021759033203,111.8266372680664,92.12456512451172,96.22801971435547,54.67357635498047,154.12136840820312,168.76824951171875,136.81649780273438,44.955787658691406,228.35372924804688,470.2440490722656,160.14944458007812,50.77400588989258,150.16091918945312,70.74134063720703,89.3062744140625,283.83062744140625,50.5257568359375,1898.1708984375,36.081787109375,204.69476318359375,65.7357177734375,80.86320495605469,60.840572357177734,47.581275939941406,74.09376525878906,167.13999938964844,145.44667053222656,36.757171630859375,154.83119201660156,101.9706802368164,380.7681884765625,74.1548080444336,31.664867401123047,28.329999923706055,231.49606323242188,62.41043472290039,17.488489151000977,86.5730209350586,88.8857421875,73.15536499023438,145.80381774902344,60.357505798339844,116.59040832519531,166.764892578125,60.82678985595703,132.78060913085938,60.94139862060547,42.23792266845703,17.132909774780273,76.90235900878906,17.76141357421875,296.9635314941406,272.285888671875,84.11554718017578,117.5787353515625
2018-01-30 00:00:00-05:00,39.06645584106445,85.29530334472656,58.42704391479492,71.89099884033203,6.000769138336182,185.82199096679688,23.05466651916504,208.2208251953125,113.91230010986328,92.5472412109375,116.64678955078125,70.38507080078125,159.90032958984375,166.16737365722656,88.66360473632812,45.20330810546875,76.27599334716797,93.85376739501953,36.950164794921875,82.239501953125,26.417509078979492,19.070907592773438,210.12921142578125,177.0787811279297,104.61881256103516,24.719806671142578,54.23644256591797,141.9152374267578,31.59498405456543,142.96578979492188,196.89999389648438,33.335269927978516,34.8490104675293,60.77044677734375,87.71934509277344,32.14312744140625,110.88275909423828,86.77717590332031,47.831756591796875,31.780866622924805,71.11022186279297,71.21772766113281,121.69486999511719,141.72816467285156,113.51155090332031,109.69468688964844,90.69320678710938,94.36444854736328,54.40556716918945,148.88282775878906,168.1156768798828,137.80955505371094,44.48421859741211,225.386962890625,460.31378173828125,159.47750854492188,50.38151931762695,149.56625366210938,70.12135314941406,88.67742156982422,282.9987487792969,48.74507141113281,1890.5950927734375,35.867515563964844,190.0580596923828,64.61791229248047,78.94037628173828,59.820980072021484,47.72313690185547,73.571044921875,166.5399932861328,142.6133270263672,36.59211730957031,154.55587768554688,102.01290130615234,377.67535400390625,73.37748718261719,32.2479248046875,28.030000686645508,219.26470947265625,62.56502151489258,17.052099227905273,85.52595520019531,88.85978698730469,72.42884063720703,144.3944549560547,58.90348434448242,116.49916076660156,165.7913055419922,59.48035430908203,132.23023986816406,61.66817092895508,40.657283782958984,17.02214241027832,76.6669921875,17.309003829956055,297.94647216796875,263.9275817871094,83.5867691040039,118.24674987792969
2018-01-31 00:00:00-05:00,39.17409133911133,87.38308715820312,58.667720794677734,72.54450225830078,6.0769171714782715,185.59356689453125,23.62066650390625,208.33514404296875,110.52123260498047,92.99746704101562,117.28880310058594,69.89128112792969,161.63136291503906,165.41802978515625,88.74856567382812,44.15986251831055,72.16490936279297,94.17472839355469,37.0904541015625,79.64199829101562,26.516948699951172,19.628833770751953,219.4205780029297,174.3587646484375,103.25062561035156,24.222793579101562,53.99322509765625,142.80384826660156,31.26358413696289,141.85508728027344,199.75999450683594,32.77507400512695,34.958919525146484,61.5737419128418,87.54373168945312,32.2873649597168,112.5425796508789,86.50386047363281,46.8147087097168,32.461151123046875,70.64249420166016,72.00555419921875,122.23075103759766,142.40713500976562,111.9518051147461,109.748291015625,90.3051986694336,93.78255462646484,55.428871154785156,144.81964111328125,168.82418823242188,136.9848175048828,44.44492721557617,224.507080078125,459.9128112792969,158.9095916748047,52.15168380737305,147.7112579345703,70.06425476074219,89.29727935791016,286.6009216308594,48.97336959838867,1881.2674560546875,35.85411834716797,190.47857666015625,62.03439712524414,79.22490692138672,59.714454650878906,47.40604782104492,73.37773895263672,166.8699951171875,143.88999938964844,36.64163589477539,150.8215789794922,104.39414978027344,364.6277160644531,71.86029052734375,32.47107696533203,27.959999084472656,223.2366943359375,62.89348602294922,17.09136390686035,85.39971160888672,88.60009002685547,71.7707290649414,143.14157104492188,58.144866943359375,116.61317443847656,165.41000366210938,59.575401306152344,132.95968627929688,61.313045501708984,42.657466888427734,16.99519920349121,77.08544921875,17.643789291381836,298.8856201171875,263.49737548828125,85.12321472167969,120.32411193847656
2018-02-01 00:00:00-05:00,39.2559814453125,86.69329071044922,58.63645553588867,69.5,5.94588565826416,191.75054931640625,23.28333282470703,206.9625701904297,111.98486328125,93.9622573852539,118.695556640625,69.49462890625,165.3900146484375,164.5946807861328,88.90432739257812,44.61452102661133,73.01548767089844,94.17472839355469,36.98133850097656,82.56594848632812,26.931278228759766,18.89759635925293,217.70718383789062,173.10609436035156,104.97986602783203,24.308597564697266,54.01060104370117,142.59063720703125,30.946836471557617,142.4849853515625,199.3800048828125,32.90132141113281,35.107627868652344,61.05927276611328,87.87100982666016,31.801488876342773,111.38663482666016,86.9992446899414,46.96427536010742,32.03493881225586,69.28538513183594,72.16731262207031,122.2154541015625,140.9433135986328,111.01256561279297,108.87677001953125,89.55500793457031,88.02979278564453,54.25126266479492,144.4381866455078,169.6632080078125,136.53041076660156,45.15227508544922,228.1442413330078,462.68792724609375,156.7800750732422,51.0383186340332,148.98046875,69.32191467285156,89.83631896972656,288.644287109375,48.65373992919922,1873.0421142578125,35.755916595458984,187.42506408691406,61.80488204956055,79.02657318115234,60.26229476928711,46.73012924194336,74.72197723388672,172.99000549316406,141.97332763671875,37.85477066040039,151.18858337402344,101.68360137939453,343.8827819824219,72.88113403320312,31.94561004638672,27.6299991607666,219.70602416992188,61.62789535522461,16.876296997070312,86.5284652709961,88.38372802734375,75.09556579589844,142.6553192138672,59.670021057128906,120.73883819580078,164.44314575195312,59.377384185791016,135.1200408935547,60.561485290527344,41.457359313964844,16.938322067260742,76.57984924316406,17.598548889160156,300.9306335449219,261.5713806152344,78.21917724609375,119.8027114868164
2018-02-02 00:00:00-05:00,37.55265808105469,84.41236114501953,55.54035186767578,71.49749755859375,5.773317813873291,188.96005249023438,22.916667938232422,204.02383422851562,110.11335754394531,91.87992858886719,114.15432739257812,68.19940948486328,163.11383056640625,159.71205139160156,83.95538330078125,43.64561462402344,71.92569732666016,92.89871978759766,36.42019271850586,81.73561096191406,26.47551727294922,18.63564682006836,213.13494873046875,170.8871307373047,103.27912139892578,24.16339111328125,53.58497619628906,139.42703247070312,30.641843795776367,140.396240234375,195.63999938964844,32.29377746582031,34.25419235229492,60.671180725097656,85.93926239013672,31.209352493286133,109.45015716552734,87.2725601196289,47.47279739379883,31.948890686035156,68.14566040039062,70.23164367675781,119.91887664794922,136.7281494140625,108.48002624511719,106.61746215820312,87.52003479003906,85.79055786132812,53.65840148925781,145.56683349609375,165.3097686767578,132.53311157226562,43.60396957397461,217.9283447265625,448.877685546875,154.66946411132812,51.126426696777344,146.41534423828125,68.88957977294922,86.85375213623047,284.8321533203125,46.27949905395508,1829.170166015625,35.02830505371094,186.92225646972656,60.50204086303711,76.8364028930664,58.841304779052734,46.5381965637207,74.40567016601562,166.24000549316406,138.98666381835938,37.5494270324707,148.8673095703125,100.12142944335938,345.94134521484375,71.90708923339844,31.794437408447266,27.389999389648438,215.4276885986328,61.43467330932617,15.979425430297852,83.78826141357422,87.25846099853516,72.72801208496094,140.42994689941406,58.23180389404297,120.89079284667969,161.44052124023438,57.77751922607422,134.28768920898438,59.81821823120117,39.82794189453125,16.540164947509766,75.42918395996094,16.259424209594727,295.60296630859375,258.5140686035156,76.39340209960938,118.30377960205078
2018-02-05 00:00:00-05:00,36.61442947387695,80.93582153320312,52.72115707397461,69.5,5.283308982849121,180.0026092529297,22.208667755126953,193.58853149414062,104.28297424316406,87.47405242919922,109.77356719970703,65.61717224121094,157.41366577148438,150.77008056640625,79.73567962646484,42.03572082519531,68.6563491821289,89.60297393798828,34.986148834228516,77.71873474121094,25.075092315673828,18.051597595214844,203.95118713378906,163.53231811523438,99.4786148071289,22.882951736450195,51.01387405395508,134.92166137695312,29.354337692260742,135.81253051757812,190.27000427246094,30.597440719604492,32.65074157714844,58.116878509521484,83.18529510498047,29.75933074951172,106.35772705078125,82.59207916259766,45.588253021240234,31.61489486694336,65.01638793945312,66.38642120361328,114.95829772949219,132.55702209472656,104.10257720947266,102.25971221923828,84.13998413085938,83.45557403564453,50.13368225097656,136.02378845214844,155.0833282470703,127.13888549804688,41.30116271972656,208.76828002929688,429.76220703125,149.20840454101562,49.027870178222656,139.36793518066406,66.41787719726562,82.65837097167969,271.7479553222656,44.115299224853516,1796.5341796875,33.95249557495117,179.56275939941406,58.014732360839844,73.63741302490234,55.97639846801758,45.6369743347168,72.49919128417969,155.13999938964844,133.00332641601562,36.26201248168945,141.664794921875,96.32161712646484,330.1489562988281,69.14437103271484,31.47051239013672,26.399999618530273,207.56463623046875,59.45415496826172,15.20213508605957,81.35994720458984,84.13374328613281,69.72793579101562,132.79766845703125,56.38267135620117,116.9778823852539,153.07264709472656,56.05093002319336,131.2482452392578,57.65441131591797,38.44245529174805,15.564213752746582,71.26239013671875,15.969888687133789,282.94647216796875,249.72561645507812,74.53269958496094,115.71319580078125
2018-02-06 00:00:00-05:00,38.14461135864258,83.9985122680664,53.81489181518555,72.14199829101562,5.577017307281494,184.02452087402344,22.264667510986328,198.12864685058594,105.43463897705078,90.13526916503906,113.26683807373047,66.6856689453125,161.89918518066406,157.29949951171875,82.96417236328125,41.335121154785156,69.099365234375,88.89842987060547,34.81467819213867,78.91812133789062,25.854028701782227,19.023426055908203,205.09671020507812,165.53656005859375,100.87528991699219,23.28556251525879,51.12678909301758,137.46316528320312,29.591886520385742,136.91494750976562,194.47000122070312,31.69414710998535,32.864105224609375,58.86601638793945,84.51038360595703,30.11615753173828,108.25466918945312,82.89099884033203,45.54338455200195,30.645692825317383,66.0968246459961,67.7272720336914,115.89988708496094,136.9573974609375,109.98110961914062,104.14358520507812,86.4163589477539,83.02098083496094,52.3021240234375,137.50271606445312,167.761474609375,131.62428283691406,42.70014953613281,216.80528259277344,438.1532287597656,152.2560272216797,48.65140914916992,143.68162536621094,66.62181091308594,84.60783386230469,272.6606140136719,45.8868293762207,1828.737060546875,33.9212532043457,180.64151000976562,59.50266647338867,76.34492492675781,57.160552978515625,46.40468978881836,72.25318908691406,159.27000427246094,136.11000061035156,36.765438079833984,141.4261932373047,95.37586212158203,336.9313049316406,68.61986541748047,31.304962158203125,26.719999313354492,211.50967407226562,58.787540435791016,15.915175437927246,80.40196228027344,82.85272216796875,70.66813659667969,135.286865234375,56.53386688232422,119.78146362304688,154.91104125976562,57.587440490722656,130.85545349121094,58.14995193481445,42.813575744628906,16.112058639526367,71.30599975585938,16.956134796142578,287.4491271972656,251.61416625976562,75.50545501708984,114.18973541259766
